{'T': 1000,
 'batch_size': 2048,
 'd_k': 8,
 'd_model': 256,
 'dataset_folder': '../../../results/ltae',
 'dates': 'dates.txt',
 'device': 'cuda',
 'display_step': 100,
 'dropout': 0.2,
 'epochs': 100,
 'factor': 3,
 'gamma': 1,
 'in_channels': 10,
 'len_max_seq': 33,
 'lr': 0.001,
 'mlp4': [128, 64, 32, 19],
 'n_head': 16,
 'n_neurons': [256, 128],
 'npy': '../../../data/theiaL2A_zip_img/output/2018/2018_SITS_data.npz',
 'num_classes': 19,
 'num_workers': 10,
 'positions': 'None',
 'preload': False,
 'res_dir': '../../../results/ltae/trials',
 'seed': 1}
Train 5388, Val 712, Test 782, stop itr at 1796 
Iteration 1259 completed in 0.0757 second
Iteration 1260 completed in 0.0752 second
Iteration 1261 completed in 0.0754 second
Iteration 1262 completed in 0.0757 second
Iteration 1263 completed in 0.0754 second
Iteration 1264 completed in 0.0757 second
Iteration 1265 completed in 0.0759 second
Iteration 1266 completed in 0.0748 second
Iteration 1267 completed in 0.0720 second
Iteration 1268 completed in 0.0757 second
Iteration 1269 completed in 0.0752 second
Iteration 1270 completed in 0.0754 second
Iteration 1271 completed in 0.0749 second
Iteration 1272 completed in 0.0748 second
Iteration 1273 completed in 0.0743 second
Iteration 1274 completed in 0.0762 second
Iteration 1275 completed in 0.0762 second
Iteration 1276 completed in 0.0745 second
Iteration 1277 completed in 0.0738 second
Iteration 1278 completed in 0.0748 second
Iteration 1279 completed in 0.0743 second
Iteration 1280 completed in 0.0753 second
Iteration 1281 completed in 0.0759 second
Iteration 1282 completed in 0.0744 second
Iteration 1283 completed in 0.0750 second
Iteration 1284 completed in 0.0744 second
Iteration 1285 completed in 0.0739 second
Iteration 1286 completed in 0.0741 second
Iteration 1287 completed in 0.0745 second
Iteration 1288 completed in 0.0759 second
Iteration 1289 completed in 0.0761 second
Iteration 1290 completed in 0.0753 second
Iteration 1291 completed in 0.0748 second
Iteration 1292 completed in 0.0739 second
Iteration 1293 completed in 0.0749 second
Iteration 1294 completed in 0.0740 second
Iteration 1295 completed in 0.0743 second
Iteration 1296 completed in 0.0742 second
Iteration 1297 completed in 0.0746 second
Iteration 1298 completed in 0.0763 second
Iteration 1299 completed in 0.0754 second
Step [1300/5388], Loss: 0.1550, Acc : 92.83
Iteration 1300 completed in 0.0744 second
Iteration 1301 completed in 0.0770 second
Iteration 1302 completed in 0.0756 second
Iteration 1303 completed in 0.0751 second
Iteration 1304 completed in 0.0754 second
Iteration 1305 completed in 0.0745 second
Iteration 1306 completed in 0.0746 second
Iteration 1307 completed in 0.0782 second
Iteration 1308 completed in 0.0793 second
Iteration 1309 completed in 0.0765 second
Iteration 1310 completed in 0.0762 second
Iteration 1311 completed in 0.0775 second
Iteration 1312 completed in 0.0750 second
Iteration 1313 completed in 0.0948 second
Iteration 1314 completed in 0.0761 second
Iteration 1315 completed in 0.0753 second
Iteration 1316 completed in 0.0765 second
Iteration 1317 completed in 0.0780 second
Iteration 1318 completed in 0.0776 second
Iteration 1319 completed in 0.0757 second
Iteration 1320 completed in 0.0791 second
Iteration 1321 completed in 0.0821 second
Iteration 1322 completed in 0.0810 second
Iteration 1323 completed in 0.0790 second
Iteration 1324 completed in 0.0788 second
Iteration 1325 completed in 0.0787 second
Iteration 1326 completed in 0.0769 second
Iteration 1327 completed in 0.0781 second
Iteration 1328 completed in 0.0772 second
Iteration 1329 completed in 0.0772 second
Iteration 1330 completed in 0.0772 second
Iteration 1331 completed in 0.0772 second
Iteration 1332 completed in 0.0765 second
Iteration 1333 completed in 0.0766 second
Iteration 1334 completed in 0.0762 second
Iteration 1335 completed in 0.0782 second
Iteration 1336 completed in 0.0776 second
Iteration 1337 completed in 0.0769 second
Iteration 1338 completed in 0.0754 second
Iteration 1339 completed in 0.0753 second
Iteration 1340 completed in 0.0753 second
Iteration 1341 completed in 0.0756 second
Iteration 1342 completed in 0.0755 second
Iteration 1343 completed in 0.0756 second
Iteration 1344 completed in 0.0745 second
Iteration 1345 completed in 0.0757 second
Iteration 1346 completed in 0.0765 second
Iteration 1347 completed in 0.0828 second
Iteration 1348 completed in 0.0784 second
Iteration 1349 completed in 0.0771 second
Iteration 1350 completed in 0.0748 second
Iteration 1351 completed in 0.0756 second
Iteration 1352 completed in 0.0757 second
Iteration 1353 completed in 0.0756 second
Iteration 1354 completed in 0.0758 second
Iteration 1355 completed in 0.0754 second
Iteration 1356 completed in 0.0750 second
Iteration 1357 completed in 0.0729 second
Iteration 1358 completed in 0.0786 second
Iteration 1359 completed in 0.0861 second
Iteration 1360 completed in 0.0877 second
Iteration 1361 completed in 0.0931 second
Iteration 1362 completed in 0.0909 second
Iteration 1363 completed in 0.0872 second
Iteration 1364 completed in 0.0881 second
Iteration 1365 completed in 0.0803 second
Iteration 1366 completed in 0.0806 second
Iteration 1367 completed in 0.0822 second
Iteration 1368 completed in 0.0775 second
Iteration 1369 completed in 0.0770 second
Iteration 1370 completed in 0.0774 second
Iteration 1371 completed in 0.0782 second
Iteration 1372 completed in 0.0789 second
Iteration 1373 completed in 0.0760 second
Iteration 1374 completed in 0.0757 second
Iteration 1375 completed in 0.0747 second
Iteration 1376 completed in 0.0766 second
Iteration 1377 completed in 0.0805 second
Iteration 1378 completed in 0.0765 second
Iteration 1379 completed in 0.0764 second
Iteration 1380 completed in 0.0755 second
Iteration 1381 completed in 0.0756 second
Iteration 1382 completed in 0.0748 second
Iteration 1383 completed in 0.0746 second
Iteration 1384 completed in 0.0753 second
Iteration 1385 completed in 0.0754 second
Iteration 1386 completed in 0.0754 second
Iteration 1387 completed in 0.0718 second
Iteration 1388 completed in 0.0762 second
Iteration 1389 completed in 0.0759 second
Iteration 1390 completed in 0.0763 second
Iteration 1391 completed in 0.0757 second
Iteration 1392 completed in 0.0754 second
Iteration 1393 completed in 0.0749 second
Iteration 1394 completed in 0.0756 second
Iteration 1395 completed in 0.0757 second
Iteration 1396 completed in 0.0768 second
Iteration 1397 completed in 0.0724 second
Iteration 1398 completed in 0.0748 second
Iteration 1399 completed in 0.0766 second
Step [1400/5388], Loss: 0.1547, Acc : 92.84
Iteration 1400 completed in 0.0770 second
Iteration 1401 completed in 0.0760 second
Iteration 1402 completed in 0.0756 second
Iteration 1403 completed in 0.0753 second
Iteration 1404 completed in 0.0757 second
Iteration 1405 completed in 0.0756 second
Iteration 1406 completed in 0.0750 second
Iteration 1407 completed in 0.0726 second
Iteration 1408 completed in 0.0743 second
Iteration 1409 completed in 0.0758 second
Iteration 1410 completed in 0.0759 second
Iteration 1411 completed in 0.0749 second
Iteration 1412 completed in 0.0753 second
Iteration 1413 completed in 0.0715 second
Iteration 1414 completed in 0.0750 second
Iteration 1415 completed in 0.0759 second
Iteration 1416 completed in 0.0753 second
Iteration 1417 completed in 0.0746 second
Iteration 1418 completed in 0.0757 second
Iteration 1419 completed in 0.0763 second
Iteration 1420 completed in 0.0750 second
Iteration 1421 completed in 0.0756 second
Iteration 1422 completed in 0.0757 second
Iteration 1423 completed in 0.0757 second
Iteration 1424 completed in 0.0756 second
Iteration 1425 completed in 0.0759 second
Iteration 1426 completed in 0.0747 second
Iteration 1427 completed in 0.0745 second
Iteration 1428 completed in 0.0754 second
Iteration 1429 completed in 0.0749 second
Iteration 1430 completed in 0.0762 second
Iteration 1431 completed in 0.0750 second
Iteration 1432 completed in 0.0752 second
Iteration 1433 completed in 0.0742 second
Iteration 1434 completed in 0.0755 second
Iteration 1435 completed in 0.0748 second
Iteration 1436 completed in 0.0747 second
Iteration 1437 completed in 0.0730 second
Iteration 1438 completed in 0.0767 second
Iteration 1439 completed in 0.0757 second
Iteration 1440 completed in 0.0754 second
Iteration 1441 completed in 0.4307 second
Iteration 1442 completed in 0.0746 second
Iteration 1443 completed in 0.0762 second
Iteration 1444 completed in 0.0733 second
Iteration 1445 completed in 0.0741 second
Iteration 1446 completed in 0.0734 second
Iteration 1447 completed in 0.0721 second
Iteration 1448 completed in 0.0751 second
Iteration 1449 completed in 0.0755 second
Iteration 1450 completed in 0.0750 second
Iteration 1451 completed in 0.0755 second
Iteration 1452 completed in 0.0753 second
Iteration 1453 completed in 0.0758 second
Iteration 1454 completed in 0.0749 second
Iteration 1455 completed in 0.0757 second
Iteration 1456 completed in 0.0749 second
Iteration 1457 completed in 0.0751 second
Iteration 1458 completed in 0.0769 second
Iteration 1459 completed in 0.0757 second
Iteration 1460 completed in 0.0761 second
Iteration 1461 completed in 0.0772 second
Iteration 1462 completed in 0.0748 second
Iteration 1463 completed in 0.0747 second
Iteration 1464 completed in 0.0749 second
Iteration 1465 completed in 0.0756 second
Iteration 1466 completed in 0.0748 second
Iteration 1467 completed in 0.0763 second
Iteration 1468 completed in 0.0772 second
Iteration 1469 completed in 0.0758 second
Iteration 1470 completed in 0.0752 second
Iteration 1471 completed in 0.0757 second
Iteration 1472 completed in 0.0749 second
Iteration 1473 completed in 0.0750 second
Iteration 1474 completed in 0.0762 second
Iteration 1475 completed in 0.0758 second
Iteration 1476 completed in 0.0749 second
Iteration 1477 completed in 0.0718 second
Iteration 1478 completed in 0.0859 second
Iteration 1479 completed in 0.0747 second
Iteration 1480 completed in 0.0811 second
Iteration 1481 completed in 0.0851 second
Iteration 1482 completed in 0.0784 second
Iteration 1483 completed in 0.0812 second
Iteration 1484 completed in 0.0794 second
Iteration 1485 completed in 0.0822 second
Iteration 1486 completed in 0.0802 second
Iteration 1487 completed in 0.0824 second
Iteration 1488 completed in 0.0805 second
Iteration 1489 completed in 0.0805 second
Iteration 1490 completed in 0.0770 second
Iteration 1491 completed in 0.0773 second
Iteration 1492 completed in 0.0750 second
Iteration 1493 completed in 0.0756 second
Iteration 1494 completed in 0.0750 second
Iteration 1495 completed in 0.0757 second
Iteration 1496 completed in 0.0778 second
Iteration 1497 completed in 0.0773 second
Iteration 1498 completed in 0.0785 second
Iteration 1499 completed in 0.0789 second
Step [1500/5388], Loss: 0.1545, Acc : 92.85
Iteration 1500 completed in 0.0768 second
Iteration 1501 completed in 0.0789 second
Iteration 1502 completed in 0.0764 second
Iteration 1503 completed in 0.0759 second
Iteration 1504 completed in 0.0760 second
Iteration 1505 completed in 0.0769 second
Iteration 1506 completed in 0.0783 second
Iteration 1507 completed in 0.0793 second
Iteration 1508 completed in 0.0774 second
Iteration 1509 completed in 0.0768 second
Iteration 1510 completed in 0.0755 second
Iteration 1511 completed in 0.0764 second
Iteration 1512 completed in 0.0752 second
Iteration 1513 completed in 0.0744 second
Iteration 1514 completed in 0.0745 second
Iteration 1515 completed in 0.0766 second
Iteration 1516 completed in 0.0763 second
Iteration 1517 completed in 0.0781 second
Iteration 1518 completed in 0.0765 second
Iteration 1519 completed in 0.0758 second
Iteration 1520 completed in 0.0759 second
Iteration 1521 completed in 0.0759 second
Iteration 1522 completed in 0.0757 second
Iteration 1523 completed in 0.0757 second
Iteration 1524 completed in 0.0748 second
Iteration 1525 completed in 0.0757 second
Iteration 1526 completed in 0.0765 second
Iteration 1527 completed in 0.0800 second
Iteration 1528 completed in 0.0755 second
Iteration 1529 completed in 0.0774 second
Iteration 1530 completed in 0.0763 second
Iteration 1531 completed in 0.0759 second
Iteration 1532 completed in 0.0756 second
Iteration 1533 completed in 0.0752 second
Iteration 1534 completed in 0.0758 second
Iteration 1535 completed in 0.0815 second
Iteration 1536 completed in 0.0804 second
Iteration 1537 completed in 0.0797 second
Iteration 1538 completed in 0.0767 second
Iteration 1539 completed in 0.0773 second
Iteration 1540 completed in 0.0763 second
Iteration 1541 completed in 0.0763 second
Iteration 1542 completed in 0.0755 second
Iteration 1543 completed in 0.0758 second
Iteration 1544 completed in 0.0743 second
Iteration 1545 completed in 0.0769 second
Iteration 1546 completed in 0.0749 second
Iteration 1547 completed in 0.0756 second
Iteration 1548 completed in 0.0763 second
Iteration 1549 completed in 0.0765 second
Iteration 1550 completed in 0.0763 second
Iteration 1551 completed in 0.0772 second
Iteration 1552 completed in 0.0765 second
Iteration 1553 completed in 0.0771 second
Iteration 1554 completed in 0.0750 second
Iteration 1555 completed in 0.0764 second
Iteration 1556 completed in 0.0764 second
Iteration 1557 completed in 0.0770 second
Iteration 1558 completed in 0.0751 second
Iteration 1559 completed in 0.0772 second
Iteration 1560 completed in 0.0744 second
Iteration 1561 completed in 0.0761 second
Iteration 1562 completed in 0.0748 second
Iteration 1563 completed in 0.0762 second
Iteration 1564 completed in 0.0753 second
Iteration 1565 completed in 0.0756 second
Iteration 1566 completed in 0.0745 second
Iteration 1567 completed in 0.0747 second
Iteration 1568 completed in 0.0742 second
Iteration 1569 completed in 0.0749 second
Iteration 1570 completed in 0.0754 second
Iteration 1571 completed in 0.0748 second
Iteration 1572 completed in 0.0750 second
Iteration 1573 completed in 0.0759 second
